27/11/2023 12:12:17 - SÃO PAULO - 0016872-38.2017.8.26.0053/10 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:12:25 - SÃO PAULO - 0016872-38.2017.8.26.0053/11 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:12:33 - SÃO PAULO - 0016872-38.2017.8.26.0053/13 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:15:14 - SÃO PAULO - 0016701-08.2022.8.26.0053/02 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:16:23 - SÃO PAULO - 0016701-08.2022.8.26.0053/03 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:17:01 - SÃO PAULO - 0016701-08.2022.8.26.0053/04 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:17:08 - SÃO PAULO - 0016701-08.2022.8.26.0053/05 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:17:26 - SÃO PAULO - 0016701-08.2022.8.26.0053/06 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:17:34 - SÃO PAULO - 0016701-08.2022.8.26.0053/07 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:17:42 - SÃO PAULO - 0016701-08.2022.8.26.0053/08 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:17:50 - SÃO PAULO - 0016701-08.2022.8.26.0053/09 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:18:16 - SÃO PAULO - 0005015-92.2017.8.26.0053/02 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:18:24 - SÃO PAULO - 0005015-92.2017.8.26.0053/03 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:18:33 - SÃO PAULO - 0005015-92.2017.8.26.0053/04 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:19:51 - SÃO PAULO - 0005548-46.2020.8.26.0053/07 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:20:12 - SÃO PAULO - 1001244-60.2015.8.26.0053/01 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:20:20 - SÃO PAULO - 1001244-60.2015.8.26.0053/03 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:24:05 - SÃO PAULO - 0006153-84.2023.8.26.0053/01 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:24:20 - SÃO PAULO - 0015789-07.2005.8.26.0053/13 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:25:00 - SÃO PAULO - 1071794-70.2021.8.26.0053/01 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:25:50 - SÃO PAULO - 0032257-21.2020.8.26.0053/04 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:26:08 - SÃO PAULO - 0032257-21.2020.8.26.0053/05 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:26:15 - SÃO PAULO - 0032257-21.2020.8.26.0053/06 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:26:24 - SÃO PAULO - 0032257-21.2020.8.26.0053/07 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:26:32 - SÃO PAULO - 0032257-21.2020.8.26.0053/09 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:26:40 - SÃO PAULO - 0032257-21.2020.8.26.0053/10 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:26:58 - SÃO PAULO - 1008860-23.2014.8.26.0053/01 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:28:40 - SÃO PAULO - 0030957-24.2020.8.26.0053/05 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:28:47 - SÃO PAULO - 0030957-24.2020.8.26.0053/06 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:28:55 - SÃO PAULO - 0030957-24.2020.8.26.0053/07 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:32:37 - SÃO PAULO - 1039707-90.2023.8.26.0053/02 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:32:46 - SÃO PAULO - 1039707-90.2023.8.26.0053/03 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:33:04 - SÃO PAULO - 1039707-90.2023.8.26.0053/04 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:33:13 - SÃO PAULO - 1039707-90.2023.8.26.0053/05 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:33:32 - SÃO PAULO - 1039707-90.2023.8.26.0053/06 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:33:40 - SÃO PAULO - 1039707-90.2023.8.26.0053/07 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:33:48 - SÃO PAULO - 1039707-90.2023.8.26.0053/08 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:33:56 - SÃO PAULO - 1039707-90.2023.8.26.0053/09 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:34:04 - SÃO PAULO - 1039707-90.2023.8.26.0053/10 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:34:12 - SÃO PAULO - 1039707-90.2023.8.26.0053/11 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:34:21 - SÃO PAULO - 1039707-90.2023.8.26.0053/12 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:34:29 - SÃO PAULO - 1039707-90.2023.8.26.0053/13 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:34:36 - SÃO PAULO - 1039707-90.2023.8.26.0053/14 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:34:44 - SÃO PAULO - 1039707-90.2023.8.26.0053/15 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:34:51 - SÃO PAULO - 1039707-90.2023.8.26.0053/16 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:34:58 - SÃO PAULO - 1039707-90.2023.8.26.0053/17 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:35:05 - SÃO PAULO - 1039707-90.2023.8.26.0053/18 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:35:13 - SÃO PAULO - 1039707-90.2023.8.26.0053/19 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:35:22 - SÃO PAULO - 1039707-90.2023.8.26.0053/20 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:35:30 - SÃO PAULO - 1039707-90.2023.8.26.0053/21 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:35:38 - SÃO PAULO - 1039707-90.2023.8.26.0053/22 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:35:56 - SÃO PAULO - 1039707-90.2023.8.26.0053/23 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:36:04 - SÃO PAULO - 1039707-90.2023.8.26.0053/24 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:36:11 - SÃO PAULO - 1039707-90.2023.8.26.0053/25 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:36:19 - SÃO PAULO - 1039707-90.2023.8.26.0053/26 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:36:28 - SÃO PAULO - 1039707-90.2023.8.26.0053/27 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:36:37 - SÃO PAULO - 1039707-90.2023.8.26.0053/28 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:36:45 - SÃO PAULO - 1039707-90.2023.8.26.0053/29 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:37:04 - SÃO PAULO - 0034945-82.2022.8.26.0053/01 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:37:20 - SÃO PAULO - 0031762-69.2023.8.26.0053/01 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:38:25 - SÃO PAULO - 0007500-02.2016.8.26.0053/09 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:38:33 - SÃO PAULO - 0007500-02.2016.8.26.0053/10 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:42:29 - SÃO PAULO - 0027966-71.2003.8.26.0053/84 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:42:37 - SÃO PAULO - 0027966-71.2003.8.26.0053/85 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:42:45 - SÃO PAULO - 0027966-71.2003.8.26.0053/88 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:42:53 - SÃO PAULO - 0027966-71.2003.8.26.0053/89 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:43:01 - SÃO PAULO - 0027966-71.2003.8.26.0053/91 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:43:08 - SÃO PAULO - 0027966-71.2003.8.26.0053/92 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:43:25 - SÃO PAULO - 0027966-71.2003.8.26.0053/93 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:45:01 - SÃO PAULO - 0429095-85.1999.8.26.0053/05 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:45:19 - SÃO PAULO - 0429095-85.1999.8.26.0053/06 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:45:37 - SÃO PAULO - 0429095-85.1999.8.26.0053/07 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:46:15 - SÃO PAULO - 0429095-85.1999.8.26.0053/08 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:46:24 - SÃO PAULO - 0429095-85.1999.8.26.0053/09 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:46:42 - SÃO PAULO - 0429095-85.1999.8.26.0053/10 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:46:49 - SÃO PAULO - 0429095-85.1999.8.26.0053/12 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:47:06 - SÃO PAULO - 0429095-85.1999.8.26.0053/14 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:47:13 - SÃO PAULO - 0429095-85.1999.8.26.0053/15 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:47:21 - SÃO PAULO - 0429095-85.1999.8.26.0053/16 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:47:29 - SÃO PAULO - 0429095-85.1999.8.26.0053/17 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:47:36 - SÃO PAULO - 0429095-85.1999.8.26.0053/18 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:47:44 - SÃO PAULO - 0429095-85.1999.8.26.0053/19 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:47:51 - SÃO PAULO - 0429095-85.1999.8.26.0053/20 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:47:58 - SÃO PAULO - 0429095-85.1999.8.26.0053/21 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:48:05 - SÃO PAULO - 0429095-85.1999.8.26.0053/23 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:48:12 - SÃO PAULO - 0429095-85.1999.8.26.0053/24 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:48:19 - SÃO PAULO - 0429095-85.1999.8.26.0053/26 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:49:47 - SÃO PAULO - 0036596-52.2022.8.26.0053/10 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:49:53 - SÃO PAULO - 0036596-52.2022.8.26.0053/11 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:49:59 - SÃO PAULO - 0036596-52.2022.8.26.0053/13 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:50:05 - SÃO PAULO - 0036596-52.2022.8.26.0053/14 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:50:11 - SÃO PAULO - 0036596-52.2022.8.26.0053/15 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:50:17 - SÃO PAULO - 0036596-52.2022.8.26.0053/17 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:50:23 - SÃO PAULO - 0036596-52.2022.8.26.0053/18 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:50:29 - SÃO PAULO - 0036596-52.2022.8.26.0053/19 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:50:45 - SÃO PAULO - 0036596-52.2022.8.26.0053/20 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:50:51 - SÃO PAULO - 0036596-52.2022.8.26.0053/21 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:50:58 - SÃO PAULO - 0036596-52.2022.8.26.0053/22 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:51:14 - SÃO PAULO - 0036596-52.2022.8.26.0053/23 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:51:20 - SÃO PAULO - 0036596-52.2022.8.26.0053/24 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:51:26 - SÃO PAULO - 0036596-52.2022.8.26.0053/25 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:51:42 - SÃO PAULO - 0036596-52.2022.8.26.0053/41 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:51:48 - SÃO PAULO - 0036596-52.2022.8.26.0053/27 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:51:54 - SÃO PAULO - 0036596-52.2022.8.26.0053/26 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:52:00 - SÃO PAULO - 0036596-52.2022.8.26.0053/28 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:52:06 - SÃO PAULO - 0036596-52.2022.8.26.0053/29 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:52:12 - SÃO PAULO - 0036596-52.2022.8.26.0053/30 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:52:18 - SÃO PAULO - 0036596-52.2022.8.26.0053/31 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:52:25 - SÃO PAULO - 0036596-52.2022.8.26.0053/32 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:52:31 - SÃO PAULO - 0036596-52.2022.8.26.0053/33 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:52:48 - SÃO PAULO - 0036596-52.2022.8.26.0053/34 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:52:54 - SÃO PAULO - 0036596-52.2022.8.26.0053/36 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:53:01 - SÃO PAULO - 0036596-52.2022.8.26.0053/42 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:53:07 - SÃO PAULO - 0036596-52.2022.8.26.0053/43 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:53:14 - SÃO PAULO - 0036596-52.2022.8.26.0053/39 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:53:20 - SÃO PAULO - 0036596-52.2022.8.26.0053/44 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:53:37 - SÃO PAULO - 0036596-52.2022.8.26.0053/35 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:53:43 - SÃO PAULO - 0036596-52.2022.8.26.0053/37 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:53:49 - SÃO PAULO - 0036596-52.2022.8.26.0053/38 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:53:55 - SÃO PAULO - 0036596-52.2022.8.26.0053/49 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:54:01 - SÃO PAULO - 0036596-52.2022.8.26.0053/50 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:54:07 - SÃO PAULO - 0036596-52.2022.8.26.0053/48 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:54:13 - SÃO PAULO - 0036596-52.2022.8.26.0053/46 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:54:19 - SÃO PAULO - 0036596-52.2022.8.26.0053/51 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:54:26 - SÃO PAULO - 0036596-52.2022.8.26.0053/47 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:54:31 - SÃO PAULO - 0036596-52.2022.8.26.0053/40 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:55:32 - SÃO PAULO - 0015260-55.2023.8.26.0053/01 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:55:40 - SÃO PAULO - 0015260-55.2023.8.26.0053/04 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:55:47 - SÃO PAULO - 0015260-55.2023.8.26.0053/06 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:55:54 - SÃO PAULO - 0015260-55.2023.8.26.0053/08 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:56:01 - SÃO PAULO - 0015260-55.2023.8.26.0053/10 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:56:20 - SÃO PAULO - 0015260-55.2023.8.26.0053/14 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:56:28 - SÃO PAULO - 0015260-55.2023.8.26.0053/12 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:56:36 - SÃO PAULO - 0015260-55.2023.8.26.0053/18 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:56:44 - SÃO PAULO - 0015260-55.2023.8.26.0053/19 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:56:52 - SÃO PAULO - 0015260-55.2023.8.26.0053/21 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:57:04 - SÃO PAULO - 0014666-75.2022.8.26.0053/02 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:57:33 - SÃO PAULO - 0010248-65.2020.8.26.0053/01 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:57:41 - SÃO PAULO - 0010248-65.2020.8.26.0053/02 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:58:15 - SÃO PAULO - 0006745-65.2022.8.26.0053/01 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:58:22 - SÃO PAULO - 0006745-65.2022.8.26.0053/02 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:58:29 - SÃO PAULO - 0006745-65.2022.8.26.0053/03 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:58:36 - SÃO PAULO - 0006745-65.2022.8.26.0053/04 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:58:44 - SÃO PAULO - 0006745-65.2022.8.26.0053/05 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:58:52 - SÃO PAULO - 0006745-65.2022.8.26.0053/06 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:59:00 - SÃO PAULO - 0006745-65.2022.8.26.0053/07 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:59:08 - SÃO PAULO - 0006745-65.2022.8.26.0053/08 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:59:25 - SÃO PAULO - 0006745-65.2022.8.26.0053/09 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:59:43 - SÃO PAULO - 0006745-65.2022.8.26.0053/10 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:59:50 - SÃO PAULO - 0006745-65.2022.8.26.0053/11 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 12:59:58 - SÃO PAULO - 0006745-65.2022.8.26.0053/12 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 13:00:31 - SÃO PAULO - 0006738-73.2022.8.26.0053/01 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 13:00:39 - SÃO PAULO - 0006738-73.2022.8.26.0053/02 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 13:00:47 - SÃO PAULO - 0006738-73.2022.8.26.0053/03 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 13:00:55 - SÃO PAULO - 0006738-73.2022.8.26.0053/04 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 13:01:02 - SÃO PAULO - 0006738-73.2022.8.26.0053/05 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 13:01:09 - SÃO PAULO - 0006738-73.2022.8.26.0053/06 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 13:01:16 - SÃO PAULO - 0006738-73.2022.8.26.0053/07 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 13:01:25 - SÃO PAULO - 0006738-73.2022.8.26.0053/08 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 13:01:35 - SÃO PAULO - 0006738-73.2022.8.26.0053/09 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 13:01:43 - SÃO PAULO - 0006738-73.2022.8.26.0053/10 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 13:01:52 - SÃO PAULO - 0006738-73.2022.8.26.0053/11 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 13:02:50 - SÃO PAULO - 1060503-15.2017.8.26.0053/01 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 13:03:08 - SÃO PAULO - 1060503-15.2017.8.26.0053/02 - Precatório registrado com sucesso - https://esaj.tjac.jus.br
27/11/2023 13:27:18 - SÃO PAULO - 0031997-12.2018.8.26.0053/02 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 13:27:26 - SÃO PAULO - 0031997-12.2018.8.26.0053/03 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 13:27:33 - SÃO PAULO - 0031997-12.2018.8.26.0053/06 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 13:27:40 - SÃO PAULO - 0031997-12.2018.8.26.0053/07 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 13:27:47 - SÃO PAULO - 0031997-12.2018.8.26.0053/08 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 13:27:55 - SÃO PAULO - 0031997-12.2018.8.26.0053/09 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 13:28:03 - SÃO PAULO - 0031997-12.2018.8.26.0053/10 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 13:28:22 - SÃO PAULO - 0031997-12.2018.8.26.0053/11 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 13:29:13 - SÃO PAULO - 0016436-74.2020.8.26.0053/01 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 13:29:31 - SÃO PAULO - 0016436-74.2020.8.26.0053/02 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 13:29:39 - SÃO PAULO - 0016436-74.2020.8.26.0053/03 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 13:29:47 - SÃO PAULO - 0016436-74.2020.8.26.0053/04 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 13:29:54 - SÃO PAULO - 0016436-74.2020.8.26.0053/05 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 13:30:02 - SÃO PAULO - 0016436-74.2020.8.26.0053/06 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 13:30:10 - SÃO PAULO - 0016436-74.2020.8.26.0053/07 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 13:34:50 - SÃO PAULO - 0011037-69.2017.8.26.0053/03 - Precatório alterado com sucesso - https://esaj.tjac.jus.br
27/11/2023 17:01:37 - Alagoas - 0500021-71.2023.8.02.0036 - Precatório alterado com sucesso - https://www2.tjal.jus.br/esaj/
27/11/2023 17:02:54 - Alagoas - 0500022-56.2023.8.02.0036 - Precatório registrado com sucesso - https://www2.tjal.jus.br/esaj/
28/11/2023 10:38:27 - Alagoas - 0500021-71.2023.8.02.0036 - Precatório alterado com sucesso - https://www2.tjal.jus.br/esaj/
28/11/2023 10:46:08 - Alagoas - 0500021-71.2023.8.02.0036 - Precatório alterado com sucesso - https://www2.tjal.jus.br/esaj/
28/11/2023 10:46:40 - Alagoas - 0500022-56.2023.8.02.0036 - Precatório alterado com sucesso - https://www2.tjal.jus.br/esaj/
28/11/2023 10:49:34 - Alagoas - 0500019-04.2023.8.02.0036 - Precatório registrado com sucesso - https://www2.tjal.jus.br/esaj/
28/11/2023 11:02:01 - Alagoas - 0000520-69.2010.8.02.0036.
 - Precatório alterado com sucesso - https://www2.tjal.jus.br/esaj/
28/11/2023 11:02:56 - Alagoas - 0700380-42.2020.8.02.0036.
 - Precatório alterado com sucesso - https://www2.tjal.jus.br/esaj/
28/11/2023 11:06:31 - Alagoas - 0700521-66.2017.08.02.0036.
 - Precatório alterado com sucesso - https://www2.tjal.jus.br/esaj/
28/11/2023 11:26:26 - MATO GROSSO DO SUL - 0807136-72.2018.8.12.0002 - Precatório registrado com sucesso - https://esaj.tjms.jus.br
28/11/2023 11:27:33 - MATO GROSSO DO SUL - 0807136-72.2018.8.12.0002 - Precatório registrado com sucesso - https://esaj.tjms.jus.br
28/11/2023 11:28:37 - MATO GROSSO DO SUL - 0807136-72.2018.8.12.0002 - Precatório registrado com sucesso - https://esaj.tjms.jus.br
28/11/2023 11:30:05 - MATO GROSSO DO SUL - 0807136-72.2018.8.12.0002 - Precatório registrado com sucesso - https://esaj.tjms.jus.br
28/11/2023 11:32:34 - MATO GROSSO DO SUL - 0807136-72.2018.8.12.0002 - Precatório registrado com sucesso - https://esaj.tjms.jus.br
28/11/2023 11:33:19 - MATO GROSSO DO SUL - 0807136-72.2018.8.12.0002 - Precatório registrado com sucesso - https://esaj.tjms.jus.br
28/11/2023 11:34:12 - MATO GROSSO DO SUL - 0800135-03.2019.8.12.0034 - Precatório registrado com sucesso - https://esaj.tjms.jus.br
